"var.x"	"var.y"	"prev"	"estimate"	"lower"	"upper"	"se"	"p.value"	"n"	"estimate.infl"	"lower.infl"	"upper.infl"	"se.infl"	"p.value.infl"	"n.infl"	"message"	"q.value"	"q.value.infl"
"hMGS.00981"	"diasd_all"	69.4722598105548	0.0215511356268361	-0.0227411664292616	0.0658434376829338	0.0225908732706481	0.340160667114191	3695	0.0190007208622877	-0.0253232006755946	0.0633246424001699	0.0226069983461387	0.400695791035118	3694	NA	0.642021051367833	0.683990267499436
"hMGS.00560"	"diasd_all"	73.8565629228687	0.0175787566561359	-0.0185505343257192	0.0537080476379911	0.0184274060286079	0.340175333187434	3695	0.0156630161452606	-0.020471158402386	0.0517971906929073	0.0184298950971558	0.395454288418825	3694	NA	0.642021051367833	0.680914470292269
"hMGS.00096"	"diasd_all"	45.1691474966171	-0.00977577358970482	-0.0300078985561435	0.0104563513767339	0.0103192055931943	0.343530735864766	3695	-0.010714203347008	-0.0309012666782399	0.00947285998422393	0.0102962213519964	0.298133669162017	3694	NA	0.643819840641659	0.59715988017931
"hMGS.00595"	"diasd_all"	49.2286874154263	-0.0172712113473678	-0.0532158359346637	0.0186734132399281	0.0183332186659473	0.346219486194938	3695	-0.0189635813902873	-0.0548919457267942	0.0169647829462195	0.0183249235391027	0.300808148597787	3694	NA	0.64435293264058	0.59715988017931
"hMGS.01665"	"diasd_all"	82.1109607577808	0.0214461527796138	-0.0247130679803849	0.0676053735396124	0.0235430776467723	0.362392430193955	3695	0.0244348381176505	-0.0216580227573237	0.0705276989926247	0.0235092291795246	0.298702038225969	3694	NA	0.667630671511488	0.59715988017931
"hMGS.05848"	"diasd_all"	41.48849797023	-0.0147746379685014	-0.0466875921091041	0.0171383161721014	0.0162769029654242	0.364094934671454	3695	-0.0166437976986799	-0.0485176915359773	0.0152300961386175	0.0162569790818019	0.30600191139821	3694	NA	0.667630671511488	0.603003766578826
"hMGS.00060"	"diasd_all"	92.3951285520974	0.0233254987465284	-0.0272789015242464	0.0739298990173032	0.0258102997673575	0.366200405642495	3695	0.0276117391530667	-0.0229828779765869	0.0782063562827203	0.0258053075199141	0.28469055669665	3694	NA	0.667630671511488	0.596070853083611
"hMGS.01634"	"diasd_all"	49.7699594046008	0.0165795677124909	-0.0196710394316522	0.0528301748566341	0.0184892821994256	0.369932840407901	3695	0.0146324510479253	-0.0215731361147773	0.050838038210628	0.0184663184282702	0.428188297323045	3694	NA	0.669878386684577	0.707392816256908
"hMGS.00257"	"diasd_all"	60.3518267929635	0.0141617332774442	-0.0173917036578551	0.0457151702127435	0.0160935345865727	0.378937917780456	3695	0.0157083260331232	-0.01579291110349	0.0472095631697364	0.0160669090445909	0.328297888648185	3694	NA	0.681579610504445	0.62840147515913
"hMGS.00111"	"diasd_all"	50.9878213802436	-0.015008830062586	-0.0489391886782039	0.0189215285530319	0.0173058611977822	0.385853094878353	3695	-0.0163961454612722	-0.0503079928950067	0.0175157019724623	0.0172964181022141	0.34321886007689	3694	NA	0.686734875736727	0.63876843403199
"hMGS.06276"	"diasd_all"	46.4140730717185	0.0158791775723713	-0.0201001918862158	0.0518585470309585	0.0183509399616964	0.386928978493455	3695	0.0136513325046132	-0.0222885401020616	0.049591205111288	0.0183307932238153	0.456489200809519	3694	NA	0.686734875736727	0.720738787865564
"hMGS.05783"	"diasd_all"	60.3788903924222	-0.0143803240806662	-0.0475371114024527	0.0187764632411202	0.0169113084142618	0.395194307327866	3695	-0.0157477695618577	-0.0488952658666473	0.0173997267429319	0.0169065680143071	0.351679297189095	3694	NA	0.686775551010938	0.650000356183983
"hMGS.00093"	"diasd_all"	73.2882273342355	-0.0140335839848689	-0.0467668898187056	0.0186997218489677	0.0166953156529322	0.400645032527441	3695	-0.0123980655780277	-0.0450889636557278	0.0202928324996725	0.0166736843928559	0.457185052004276	3694	NA	0.686775551010938	0.720738787865564
"hMGS.05945"	"diasd_all"	93.5047361299053	-0.0334298175163323	-0.111751334113357	0.0448916990806928	0.0399471550060192	0.402732279755967	3695	-0.0265460912907442	-0.104798448093849	0.0517062655123602	0.0399118769154322	0.506018226449462	3694	NA	0.686775551010938	0.741054014691015
"hMGS.00276"	"diasd_all"	81.5426251691475	-0.0146705517219525	-0.0492278880342543	0.0198867845903493	0.0176256452918979	0.405271977736811	3695	-0.0126104107856955	-0.0471177934400541	0.0218969718686631	0.0176001652274816	0.47373328204828	3694	NA	0.686775551010938	0.73711980549249
"hMGS.00905"	"diasd_all"	63.8159675236806	-0.0151518617732113	-0.0508466054458022	0.0205428818993797	0.0182057692488972	0.405320048030836	3695	-0.0175868978312581	-0.0532324690738741	0.0180586734113579	0.0181806875874072	0.333439816789281	3694	NA	0.686775551010938	0.629308949996672
"hMGS.00072"	"diasd_all"	85.2232746955345	-0.0154415238168161	-0.0520505379835884	0.0211674903499562	0.0186720843400159	0.408301086473716	3695	-0.0129652965334855	-0.0495264264502661	0.0235958333832952	0.0186476596583451	0.486926694148775	3694	NA	0.686775551010938	0.73726753690323
"hMGS.00252"	"diasd_all"	98.6738836265223	0.0267151000614116	-0.0366300964942411	0.0900602966170643	0.0323086234235603	0.408364760631582	3695	0.0341145922358295	-0.0292127700009712	0.0974419544726302	0.0322995241323379	0.290950613924333	3694	NA	0.686775551010938	0.59715988017931
"hMGS.00124"	"diasd_all"	66.1975642760487	0.0134529717488519	-0.0184491613589455	0.0453551048566493	0.0162713837991264	0.408412898951271	3695	0.0148426775033556	-0.0170245084596326	0.0467098634663439	0.0162535577937446	0.36120130756685	3694	NA	0.686775551010938	0.657609324119765
"hMGS.01886"	"diasd_all"	49.2286874154263	-0.0172014518620374	-0.0581689937305067	0.0237660900064318	0.0208951105180397	0.410432968126422	3695	-0.0151307180718095	-0.0560529980928494	0.0257915619492305	0.0208720231571837	0.468543566210677	3694	NA	0.686775551010938	0.734325589148898
"hMGS.00040"	"diasd_all"	89.5263870094723	0.0188074202371193	-0.0264856575872545	0.0641004980614932	0.0231013095655336	0.415625947893728	3695	0.0220852699707638	-0.0231486905879647	0.0673192305294923	0.0230711551699343	0.338496974121982	3694	NA	0.686775551010938	0.634385937515323
"hMGS.00409"	"diasd_all"	65.8457374830852	0.0154970330993169	-0.0220691115702107	0.0530631777688445	0.0191602597765473	0.418677592487468	3695	0.0173081615654076	-0.0201955629916967	0.0548118861225119	0.0191284211689588	0.365611154081511	3694	NA	0.686775551010938	0.657609324119765
"hMGS.03452"	"diasd_all"	47.8484438430311	-0.0196783399183925	-0.0673855293952096	0.0280288495584247	0.024332604573241	0.418728270473554	3695	-0.0222932021755062	-0.0699997856819534	0.025413381330941	0.0243322931954118	0.359624821099641	3694	NA	0.686775551010938	0.657609324119765
"hMGS.00188"	"diasd_all"	70.7713125845737	-0.0117933015511688	-0.0404790879919115	0.016892484889574	0.014630916345936	0.420265635693261	3695	-0.0102221181214632	-0.0388726899857463	0.01842845374282	0.0146129540951877	0.484269911749942	3694	NA	0.686775551010938	0.73726753690323
"hMGS.00044"	"diasd_all"	79.9188092016238	-0.014728030248343	-0.0511828736106348	0.0217268131139488	0.0185934509670735	0.428350009210531	3695	-0.0125862655085399	-0.0489988487441856	0.0238263177271057	0.0185718948239571	0.49800266463238	3694	NA	0.695744257384378	0.741054014691015
"hMGS.00285"	"diasd_all"	98.8633288227334	0.0328692487699182	-0.0500052096808055	0.115743707220642	0.0422693402989684	0.436847838025129	3695	0.0412616817132967	-0.0417695741366882	0.124292937563282	0.0423493093244048	0.329964793343332	3694	NA	0.705272413197196	0.62840147515913
"hMGS.00436"	"diasd_all"	62.6792963464141	0.0164112891434715	-0.0255795470500816	0.0584021253370246	0.0214170321916358	0.443564622010477	3695	0.0145705527612019	-0.027396880083653	0.0565379856060568	0.0214050935024882	0.49610233398495	3694	NA	0.711828255681485	0.741054014691015
"hMGS.00002"	"diasd_all"	88.0378890392422	0.0168313328856171	-0.0269360595845739	0.0605987253558081	0.0223231480591938	0.450907534199128	3695	0.0191690619355871	-0.0245968993182616	0.0629350231894359	0.0223224159630664	0.39054381105623	3694	NA	0.719304875984323	0.679647671188764
"hMGS.01042"	"diasd_all"	54.2083897158322	0.015161452370512	-0.0257817888404846	0.0561046935815085	0.0208827161955982	0.467868698955624	3695	0.0131541776209787	-0.0277837256993953	0.0540920809413527	0.0208799916737308	0.528741683764491	3694	NA	0.741199256431403	0.761842856176794
"hMGS.02524"	"diasd_all"	68.2002706359946	-0.0150074093372466	-0.0557444609406114	0.0257296422661182	0.0207775511199642	0.47016370743783	3695	-0.0131204960420929	-0.0537907721378561	0.0275497800536702	0.0207434909306955	0.527093197455535	3694	NA	0.741199256431403	0.761842856176794
"hMGS.00106"	"diasd_all"	65.0338294993234	-0.0114648346233285	-0.043271407627479	0.020341738380822	0.0162226442644667	0.479787828390452	3695	-0.00992413619893177	-0.0416620155758401	0.0218137431779766	0.0161876061884663	0.539869067758311	3694	NA	0.748613956429089	0.773716097108167
"hMGS.00391"	"diasd_all"	66.0081190798376	-0.0131726404308386	-0.0497726006789752	0.023427319817298	0.0186674664737274	0.480453733230609	3695	-0.014718107532521	-0.0512981304085676	0.0218619153435257	0.0186572958341179	0.430242645708493	3694	NA	0.748613956429089	0.707392816256908
"hMGS.04311"	"diasd_all"	61.190798376184	-0.0132209192670458	-0.0508282486549748	0.0243864101208833	0.0191812656559192	0.490703106707216	3695	-0.0148389591179842	-0.0523922736532059	0.0227143554172375	0.0191537140698211	0.438550430314227	3694	NA	0.758864012138958	0.7166555812452
"hMGS.00940"	"diasd_all"	78.6738836265223	0.0155610707627358	-0.0289069723722063	0.0600291138976779	0.0226805083597341	0.492695291463354	3695	0.0183597393696602	-0.0260435608632949	0.0627630396026152	0.0226474847012707	0.41760660238796	3694	NA	0.758864012138958	0.70389037383631
"hMGS.00008"	"diasd_all"	82.0568335588633	0.0111679121792169	-0.0211689605023055	0.0435047848607392	0.0164931186415221	0.498370130332127	3695	0.0132038887945855	-0.019085928420027	0.0454937060091979	0.0164691168795607	0.422758844980608	3694	NA	0.7632182567372	0.707392816256908
"hMGS.01512"	"diasd_all"	89.6617050067659	-0.0195955113538272	-0.0768039407121032	0.0376129180044488	0.0291786228678921	0.501900383390019	3695	-0.0230777011770218	-0.0802797650863211	0.0341243627322774	0.0291753734625673	0.428996891924112	3694	NA	0.764257401980257	0.707392816256908
"hMGS.00039"	"diasd_all"	96.8876860622463	-0.0180155465447011	-0.07098396651505	0.0349528734256479	0.0270160458442888	0.504913460409588	3695	-0.0133760096030442	-0.0664173706616398	0.0396653514555513	0.0270532461958217	0.621031029480068	3694	NA	0.764501736665364	0.848887331229567
"hMGS.00006"	"diasd_all"	82.1650879566982	0.00998164599807874	-0.0205242816985937	0.0404875736947512	0.0155592623234223	0.521223200950414	3695	0.0117888409243498	-0.0186863041194815	0.042263985968181	0.0155435604454674	0.448238314128927	3694	NA	0.784763021655679	0.71912493407887
"hMGS.00636"	"diasd_all"	55.0744248985115	-0.0108319151680692	-0.0442972815723313	0.0226334512361928	0.0170686962812855	0.525725352891822	3695	-0.00947891945470249	-0.0428693445860222	0.0239115056766172	0.017030471572229	0.577845292225634	3694	NA	0.78711952276541	0.80657572039828
"hMGS.00355"	"diasd_all"	97.0500676589986	-0.0219823218803076	-0.0910950460499172	0.0471304022893019	0.0352502967925995	0.532925704643291	3695	-0.0162434153530631	-0.0852864268146451	0.0527995961085189	0.0352147371389601	0.644634751942779	3694	NA	0.79208937985902	0.855257987726064
"hMGS.02148"	"diasd_all"	83.3288227334236	0.0159266062120948	-0.034524051561134	0.0663772639853235	0.0257318848483502	0.535992441314887	3695	0.0194476412357415	-0.0309048364000837	0.0698001188715666	0.0256818065536958	0.44894787327293	3694	NA	0.79208937985902	0.71912493407887
"hMGS.00211"	"diasd_all"	54.6955345060893	0.0116978225830667	-0.0255853490146331	0.0489809941807666	0.0190159320151099	0.53848886766355	3695	0.0090902511008348	-0.0281225642574466	0.0463030664591162	0.018980045674452	0.632012577861479	3694	NA	0.79208937985902	0.855257987726064
"hMGS.05807"	"diasd_all"	84.3301759133965	0.0107781120607809	-0.0238127420234401	0.045368966145002	0.0176427407171206	0.541298574329129	3695	0.013332354019932	-0.0212146472744986	0.0478793553143626	0.017620372341372	0.449312903857392	3694	NA	0.79208937985902	0.71912493407887
"hMGS.00005"	"diasd_all"	59.2422192151556	0.00806015154835454	-0.0181905748934864	0.0343108779901954	0.0133889368305804	0.54721175931306	3695	0.00670498445876502	-0.0195170185296556	0.0329269874471857	0.0133742854337701	0.616166951198005	3694	NA	0.79208937985902	0.848113832001552
"hMGS.05834"	"diasd_all"	55.6156968876861	-0.00932728043183298	-0.0398834718325921	0.0212289109689261	0.0155848988542962	0.54955634532148	3695	-0.0107457691545073	-0.0412736779651138	0.0197821396560993	0.0155704721073159	0.490152459511129	3694	NA	0.79208937985902	0.737982354769565
"hMGS.04383"	"diasd_all"	80.1082543978349	0.015247277116072	-0.0347250343241238	0.0652195885562678	0.025487908787333	0.54973367408126	3695	0.0181478269109978	-0.0317482488872452	0.0680439027092407	0.0254490230988614	0.475827337127615	3694	NA	0.79208937985902	0.73711980549249
"hMGS.00254"	"diasd_all"	78.3761840324763	0.0101877367625772	-0.0251453907501338	0.0455208642752883	0.018021330317949	0.571894704576427	3695	0.011984907781631	-0.0233182871145099	0.0472881026777719	0.0180060617594126	0.505707188595594	3694	NA	0.81340996540325	0.741054014691015
"hMGS.00080"	"diasd_all"	72.2327469553451	-0.00966096165554381	-0.0433008391759816	0.023978915864894	0.0171577040394475	0.573423610733824	3695	-0.00769705603163386	-0.0412680014174546	0.0258738893541869	0.0171225442263027	0.653078384847182	3694	NA	0.81340996540325	0.857965721269827
"hMGS.03501"	"diasd_all"	88.9039242219215	-0.0180256284714443	-0.0808264413718893	0.0447751844290006	0.0320309656456955	0.573636132317964	3695	-0.0131477834129368	-0.0759312292207263	0.0496356623948527	0.0320221046851307	0.681401776035192	3694	NA	0.81340996540325	0.877959980660729
"hMGS.00222"	"diasd_all"	41.2178619756428	-0.0111119689014239	-0.0507639069897499	0.0285399691869022	0.0202240991482997	0.582736514890829	3695	-0.0136058646330194	-0.0532481106611958	0.026036381395157	0.0202191538857919	0.501041982314208	3694	NA	0.821965189424959	0.741054014691015
"hMGS.00090"	"diasd_all"	91.8267929634641	0.0118212856156085	-0.0308402702020297	0.0544828414332468	0.0217591264455911	0.586971321736133	3695	0.0151824833980704	-0.0274787748077828	0.0578437416039237	0.0217589725872888	0.485374360870677	3694	NA	0.822750380969025	0.73726753690323
"hMGS.00203"	"diasd_all"	70.5818673883627	0.010633517135986	-0.0279969761212103	0.0492640103931822	0.0197031207917495	0.589446573054238	3695	0.007617699458911	-0.0309829373727166	0.0462183362905386	0.0196878909341693	0.698836200948704	3694	NA	0.822750380969025	0.896115319876806
"hMGS.00054"	"diasd_all"	98.3491204330176	0.0184376054766997	-0.0490982780669439	0.0859734890203433	0.0344460440196438	0.592503072862022	3695	0.0259879706396999	-0.0415730729680146	0.0935490142474144	0.0344588734053602	0.450794734795709	3694	NA	0.822750380969025	0.71912493407887
"hMGS.00295"	"diasd_all"	83.3288227334236	0.010891850332015	-0.0303098490315357	0.0520935496955656	0.0210145403523721	0.604280599159659	3695	0.0136856900522456	-0.027459595558338	0.0548309756628292	0.0209857650558938	0.514351801116787	3694	NA	0.833458145401407	0.749164579887494
"hMGS.00583"	"diasd_all"	94.1813261163735	0.0136754560686822	-0.0383658125483607	0.0657167246857252	0.026543160991776	0.606434098333113	3695	0.0185589476409968	-0.0334383368014906	0.0705562320834842	0.0265207247601129	0.484103802869395	3694	NA	0.833458145401407	0.73726753690323
"hMGS.01642"	"diasd_all"	69.9594046008119	-0.00928435630864459	-0.0451460244499785	0.0265773118326893	0.0182909075086871	0.611769375220427	3695	-0.00757579821755879	-0.04337905818757	0.0282274617524525	0.0182611152363097	0.67826963028047	3694	NA	0.834270995192217	0.877959980660729
"hMGS.00821"	"diasd_all"	51.7185385656292	-0.00884107579258511	-0.0431332134156345	0.0254510618304642	0.0174903831875968	0.613251440495771	3695	-0.0101271070646464	-0.0443872942211961	0.0241330800919033	0.0174740854940951	0.562254636450759	3694	NA	0.834270995192217	0.793074960888439
"hMGS.00721"	"diasd_all"	56.1569688768606	-0.00926563894615154	-0.0461783607962386	0.0276470829039355	0.0188269875955838	0.622645909159063	3695	-0.0110183608624084	-0.0478977064334377	0.025860984708621	0.0188099625530284	0.558065339267321	3694	NA	0.842773250780954	0.791330745627735
"hMGS.01248"	"diasd_all"	53.3152909336942	-0.00986948437230068	-0.0508161574558377	0.0310771887112363	0.0208844665900019	0.63654502660831	3695	-0.0124161696489112	-0.0533775266732152	0.0285451873753928	0.0208919540143261	0.552346511440329	3694	NA	0.854608834076459	0.787387580138342
"hMGS.02776"	"diasd_all"	70.7713125845737	-0.0110856984971751	-0.05724554321756	0.0350741462232098	0.0235433958919155	0.637767786624223	3695	-0.0134331647647338	-0.0595318096599116	0.032665480130444	0.0235121792645044	0.567813315403104	3694	NA	0.854608834076459	0.796722348314304
"hMGS.00089"	"diasd_all"	99.2422192151556	-0.0182142416570342	-0.0953427240464437	0.0589142407323753	0.0393386590972345	0.643384502745445	3695	-0.011313842976818	-0.0885155990486213	0.0658879130949853	0.039376027916271	0.773877703803618	3694	NA	0.857846003660594	0.934230741528693
"hMGS.00126"	"diasd_all"	90.7983761840325	-0.0107685227502121	-0.0580211502894818	0.0364841047890577	0.0241007595200806	0.655037461533353	3695	-0.00704339247218979	-0.0542841038119289	0.0401973188675493	0.024094679488482	0.770057811017185	3694	NA	0.866602276474666	0.933825761776495
"hMGS.00018"	"diasd_all"	54.127198917456	0.00586133899335707	-0.0199689672559833	0.0316916452426974	0.0131745054542846	0.656418888523721	3695	0.00464755495428875	-0.0211633013870324	0.0304584112956099	0.0131645839622283	0.724083257503655	3694	NA	0.866602276474666	0.91387551500819
"hMGS.01115"	"diasd_all"	80.0270635994587	0.010561004464533	-0.0370385241988708	0.0581605331279368	0.0242776931850509	0.663582483343127	3695	0.00843399340111317	-0.0390996704335897	0.055967657235816	0.0242440971469236	0.727952139623463	3694	NA	0.87176522321548	0.91387551500819
"hMGS.00010"	"diasd_all"	80.5142083897158	0.00693671614744853	-0.0269537538488517	0.0408271861437487	0.0172855163815925	0.688221625461302	3695	0.00862888768553795	-0.0252064146821499	0.0424641900532257	0.0172573770128546	0.617097750896652	3694	NA	0.899723881090873	0.848113832001552
"hMGS.02245"	"diasd_all"	71.5561569688769	0.00879354377945231	-0.0357494463967713	0.0533365339556759	0.0227187343952528	0.69873384922078	3695	0.0111197909097206	-0.0333520228321825	0.0555916046516237	0.0226824293706442	0.62399553825457	3694	NA	0.909032386364899	0.848887331229567
"hMGS.05852"	"diasd_all"	90.2841677943166	-0.00869337173850794	-0.0551246195961213	0.0377378761191055	0.0236818225167186	0.713573262898512	3695	-0.00542275591212583	-0.051858068060012	0.0410125562357603	0.023683893223042	0.818910103402027	3694	NA	0.923853306554595	0.954208294398883
"hMGS.00301"	"diasd_all"	74.5060893098782	-0.00554731909974849	-0.0364253886591184	0.0253307504596215	0.015749069790378	0.724685398995393	3695	-0.00383100332477324	-0.0346710615932322	0.0270090549436857	0.0157296809957123	0.807591396406545	3694	NA	0.925380726676979	0.953455921748696
"hMGS.01859"	"diasd_all"	90.148849797023	-0.0101225098349046	-0.0672754228944829	0.0470304032246738	0.0291503073003981	0.728422271321447	3695	-0.00644964401018347	-0.0636038679210602	0.0507045799006932	0.0291509731223516	0.824910660496391	3694	NA	0.925380726676979	0.955684482034059
"hMGS.00439"	"diasd_all"	89.5805142083897	0.00869458746028388	-0.0406733713898815	0.0580625463104492	0.0251796644166776	0.729887700093264	3695	0.0131061786044783	-0.0362156355928779	0.0624279928018344	0.025156126382798	0.602403586776592	3694	NA	0.925380726676979	0.836498244850398
"hMGS.00408"	"diasd_all"	38.0784844384303	-0.00686571216197266	-0.0458593306629306	0.0321279063389853	0.0198883294167788	0.729954479950503	3695	-0.00927936354183995	-0.0482161515830664	0.0296574244993865	0.0198593416897835	0.640346422694382	3694	NA	0.925380726676979	0.855257987726064
"hMGS.00290"	"diasd_all"	42.6792963464141	-0.00822423765513373	-0.0553077373973028	0.0388592620870353	0.0240144974733257	0.732017589759402	3695	-0.0109173142198702	-0.0579738331689145	0.0361392047291741	0.0240007338959592	0.649227400424436	3694	NA	0.925380726676979	0.85710809514162
"hMGS.00241"	"diasd_all"	56.9418132611637	-0.00534208041826257	-0.036481854828565	0.0257976939920399	0.0158825498952107	0.736627424371255	3695	-0.0069262501725093	-0.038054529982716	0.0242020296376974	0.0158766856760641	0.662679615318928	3694	NA	0.926836383715945	0.866332375148648
"hMGS.02007"	"diasd_all"	78.8362652232747	-0.00669356289083944	-0.0470521414559672	0.0336650156742883	0.0205845144963012	0.7450679103263	3695	-0.00399950479705893	-0.0442795261365164	0.0362805165423986	0.0205444451711087	0.845657886558277	3694	NA	0.93307570078247	0.957947187062558
"hMGS.00358"	"diasd_all"	67.7672530446549	-0.00534090664141374	-0.0383900037123144	0.0277081904294869	0.0168563820117649	0.751377644374734	3695	-0.00366965920201877	-0.0366477531786351	0.0293084347745975	0.0168201659537499	0.827308954596648	3694	NA	0.933618685206109	0.955684482034059
"hMGS.02802"	"diasd_all"	89.2016238159675	0.0111102753787477	-0.0579525896993915	0.0801731404568868	0.0352248666305959	0.75246879106164	3695	0.0163617852905915	-0.0526745977869177	0.0853981683681008	0.0352113563941485	0.642193588064604	3694	NA	0.933618685206109	0.855257987726064
"hMGS.05764"	"diasd_all"	92.7198917456022	0.00688853069584364	-0.0366004186888914	0.0503774800805787	0.0221811307748211	0.756154668876812	3695	0.0102981264863116	-0.0331823093430359	0.053778562315659	0.0221767864119004	0.642414462746747	3694	NA	0.9338684389815	0.855257987726064
"hMGS.02013"	"diasd_all"	80.6495263870095	-0.00783686799321026	-0.0590728738794665	0.043399137893046	0.0261324442880532	0.764278236314375	3695	-0.0111995295775589	-0.0623640412932066	0.0399649821380888	0.0260959768811987	0.667827649342969	3694	NA	0.939571409780974	0.868824320504445
"hMGS.00267"	"diasd_all"	36.9959404600812	0.00479429272802886	-0.0271147651166687	0.0367033505727265	0.016274915696239	0.768330538198123	3695	0.00312861344603224	-0.0287552624861093	0.0350124893781738	0.0162620703551776	0.847449889924009	3694	NA	0.940240110671676	0.957947187062558
"hMGS.01257"	"diasd_all"	91.7726657645467	-0.00813234487609566	-0.0645151144420753	0.048250424689884	0.0287575028342391	0.777353917590421	3695	-0.00426457233066552	-0.060573102997446	0.052043958336115	0.0287196352554103	0.881964632381104	3694	NA	0.946958408701059	0.977502687169932
"hMGS.00079"	"diasd_all"	62.6792963464141	0.00431683957704807	-0.026779508621893	0.0354131877759892	0.0158604007633763	0.785501493431854	3695	0.00279732335770067	-0.0282576608900102	0.0338523076054115	0.0158393019653582	0.859827516302732	3694	NA	0.952553847238628	0.963112915177758
"hMGS.00403"	"diasd_all"	88.3085250338295	-0.00506062939831606	-0.0430101586215302	0.032888899824898	0.0193558014726029	0.793758377331091	3695	-0.00265520814212851	-0.0405838373800966	0.0352734210958395	0.0193451397959274	0.890837342688665	3694	NA	0.952715507121416	0.978460687871157
"hMGS.00037"	"diasd_all"	93.2611637347767	-0.00635328676304017	-0.054188753847982	0.0414821803219016	0.0243980313642201	0.79456900281657	3695	-0.00118672103406767	-0.0489652908378116	0.0465918487696762	0.0243690091277451	0.961162724119637	3694	NA	0.952715507121416	0.98317408421398
"hMGS.03238"	"diasd_all"	50.3112313937754	-0.00522792385448093	-0.0467669698885288	0.036311122179567	0.0211866008578709	0.805111131699352	3695	-0.00689853180802139	-0.0483907920918807	0.0345937284758379	0.0211627362171253	0.744462047955427	3694	NA	0.952715507121416	0.914783175100375
"hMGS.05777"	"diasd_all"	89.4451962110961	-0.0052226909321053	-0.0467330211015381	0.0362876392373275	0.0211719546004342	0.805170306798114	3695	-0.0024392993157648	-0.0439258215949922	0.0390472229634626	0.021159809601954	0.90822980246415	3694	NA	0.952715507121416	0.981919632998899
"hMGS.01520"	"diasd_all"	67.2259810554804	-0.00537564635829811	-0.0484353377160236	0.0376840449994273	0.0219621917439191	0.80664996560518	3695	-0.00320876465707118	-0.0461757388245478	0.0397582095104054	0.0219149001315811	0.883598643212257	3694	NA	0.952715507121416	0.977502687169932
"hMGS.01036"	"diasd_all"	61.5426251691475	-0.00429727025519621	-0.0387761911493414	0.030181650638949	0.017585650243282	0.806964254166274	3695	-0.00589547692257444	-0.0403267768895424	0.0285358230443935	0.0175613599699969	0.737111308523938	3694	NA	0.952715507121416	0.914783175100375
"hMGS.00237"	"diasd_all"	82.3274695534506	0.00451728040682869	-0.0326468762440595	0.0416814370577169	0.0189552295576641	0.811651891128511	3695	0.00687611903439735	-0.0302349704514136	0.0439872085202083	0.0189281613521514	0.716421309497837	3694	NA	0.953682791250013	0.9136040251562
"hMGS.00167"	"diasd_all"	85.7374830852503	-0.0058324246277074	-0.0563679800339361	0.0447031307785213	0.0257751860898537	0.820996127775148	3695	-0.00925186409864973	-0.0597188107608194	0.0412150825635199	0.0257401904015023	0.719292721298351	3694	NA	0.953682791250013	0.9136040251562
"hMGS.00269"	"diasd_all"	61.2990527740189	-0.00393771463516007	-0.038229711449575	0.0303542821792548	0.0174903113694734	0.821885643803929	3695	-0.00603595526433874	-0.0402882096539955	0.028216299125318	0.0174700394611223	0.72973641870057	3694	NA	0.953682791250013	0.91387551500819
"hMGS.01256"	"diasd_all"	75.5074424898511	-0.0059564390555017	-0.058046933907503	0.0461340557964996	0.0265682683712509	0.822619384393704	3695	-0.00853923082861327	-0.0606515593468508	0.0435730976896242	0.0265794019064478	0.748022692838437	3694	NA	0.953682791250013	0.914783175100375
"hMGS.00262"	"diasd_all"	50.8795669824087	-0.00343984690839173	-0.0340406379441269	0.0271609441273435	0.0156076464798404	0.825576147649265	3695	-0.0049923236297201	-0.035557753025804	0.0255731057663638	0.0155896091282383	0.748809645426525	3694	NA	0.953682791250013	0.914783175100375
"hMGS.06426"	"diasd_all"	75.0744248985115	0.00415779117685278	-0.0363910899611317	0.0447066723148373	0.020681576538844	0.840679986625792	3695	0.00165367889365153	-0.03883694593812	0.0421443037254231	0.0206518614970393	0.936182820149752	3694	NA	0.965220411962632	0.981919632998899
"hMGS.00310"	"diasd_all"	83.0040595399188	0.00358706543013061	-0.0318664338632291	0.0390405647234903	0.0180827248157682	0.842767076116626	3695	0.00577044040317257	-0.029631433423632	0.0411723142299772	0.0180563920177677	0.749306323359635	3694	NA	0.965220411962632	0.914783175100375
"hMGS.00457"	"diasd_all"	80.9472259810555	0.00334931950103635	-0.0308249573417627	0.0375235963438354	0.0174302694019814	0.847631440113612	3695	0.00552489112327408	-0.0286007620080499	0.039650544254598	0.0174054676827587	0.750941412395831	3694	NA	0.966660535959354	0.914783175100375
"hMGS.00801"	"diasd_all"	84.573748308525	-0.00447123408223306	-0.0541994173699002	0.0452569492054341	0.0253633935126791	0.860078541759371	3695	-0.0015072929169849	-0.0512291505232557	0.0482145646892859	0.025360164752372	0.952608599178037	3694	NA	0.976699360980981	0.981919632998899
"hMGS.07343"	"diasd_all"	70.3653585926928	0.00370631117130328	-0.0408026688610228	0.0482152912036293	0.0227013878403202	0.870320095538433	3695	0.00196088741749865	-0.0425184327896022	0.0464402076245995	0.0226862579724561	0.931125444736825	3694	NA	0.983196393937994	0.981919632998899
"hMGS.00730"	"diasd_all"	53.7753721244926	-0.00330912062438156	-0.046021409595352	0.0394031683465889	0.02178500241465	0.879275153347454	3695	-0.0050130364707175	-0.0477158136536504	0.0376897407122154	0.0217801489501557	0.817976434679892	3694	NA	0.983196393937994	0.954208294398883
